	seed value	best_parameter	F1-score
1	910	{'C': 0.05}	0.22123893805309736
2	216	{'C': 0.05}	0.22123893805309736
3	382	{'C': 0.05}	0.22123893805309736
4	15	{'C': 0.05}	0.22123893805309736
5	199	{'C': 0.05}	0.22123893805309736
