	seed value	best_parameter	F1-score
1	450	{'C': 4}	0.7352941176470589
2	186	{'C': 4}	0.0
3	206	{'C': 4}	0.09302325581395349
4	44	{'C': 4}	0.2271468144044321
5	573	{'C': 4}	0.6363636363636365
