	seed value	best_parameter	F1-score
1	196	{'C': 0.25}	0.16042780748663102
2	681	{'C': 0.25}	0.16042780748663102
3	738	{'C': 0.25}	0.16042780748663102
4	554	{'C': 0.25}	0.16042780748663102
5	638	{'C': 0.25}	0.16042780748663102
