	seed value	best_parameter	F1-score
1	334	{'C': 4}	0.676923076923077
2	968	{'C': 4}	0.676923076923077
3	694	{'C': 4}	0.676923076923077
4	439	{'C': 4}	0.676923076923077
5	981	{'C': 4}	0.676923076923077
