	seed value	best_parameter	F1-score
1	621	{'C': 2}	0.3263157894736842
2	514	{'C': 2}	0.3263157894736842
3	492	{'C': 2}	0.3263157894736842
4	960	{'C': 2}	0.3263157894736842
5	689	{'C': 2}	0.3263157894736842
