	seed value	best_parameter	F1-score
1	503	{'C': 0.05}	0.1581920903954802
2	563	{'C': 0.05}	0.1581920903954802
3	537	{'C': 0.05}	0.1581920903954802
4	990	{'C': 0.05}	0.1581920903954802
5	622	{'C': 0.05}	0.1581920903954802
