	seed value	best_parameter	F1-score
1	305	{'C': 0.05}	0.1564245810055866
2	504	{'C': 0.05}	0.1564245810055866
3	378	{'C': 0.05}	0.1564245810055866
4	31	{'C': 0.05}	0.1564245810055866
5	820	{'C': 0.05}	0.1564245810055866
