	seed value	best_parameter	F1-score
1	574	{'C': 2}	0.30601092896174864
2	629	{'C': 2}	0.30601092896174864
3	600	{'C': 2}	0.30601092896174864
4	911	{'C': 2}	0.30601092896174864
5	755	{'C': 2}	0.30601092896174864
