	seed value	best_parameter	F1-score
1	440	{'C': 0.05}	0.21367521367521364
2	295	{'C': 0.05}	0.21367521367521364
3	916	{'C': 0.05}	0.21367521367521364
4	704	{'C': 0.05}	0.21367521367521364
5	851	{'C': 0.05}	0.21367521367521364
