	seed value	best_parameter	F1-score
1	136	{'C': 0.5}	0.32173913043478264
2	464	{'C': 0.5}	0.32173913043478264
3	779	{'C': 0.5}	0.32173913043478264
4	540	{'C': 0.5}	0.32173913043478264
5	90	{'C': 0.5}	0.32173913043478264
