	seed value	best_parameter	F1-score
1	293	{'C': 0.05}	0.17241379310344826
2	879	{'C': 0.05}	0.17241379310344826
3	742	{'C': 0.05}	0.17241379310344826
4	672	{'C': 0.05}	0.17241379310344826
5	633	{'C': 0.05}	0.17241379310344826
