	seed value	best_parameter	F1-score
1	964	{'C': 0.5}	0.310880829015544
2	488	{'C': 0.5}	0.310880829015544
3	685	{'C': 0.5}	0.310880829015544
4	760	{'C': 0.5}	0.310880829015544
5	509	{'C': 0.5}	0.310880829015544
