	seed value	best_parameter	F1-score
1	759	{'C': 4}	0.8292682926829268
2	656	{'C': 4}	0.4444444444444444
3	766	{'C': 4}	0.7526881720430108
4	51	{'C': 4}	0.39215686274509803
5	296	{'C': 4}	0.2271468144044321
